-39.0	0 2.5566444769077303e-		
-39.0	0 2.5561949174779944e-		
-39.0	0 2.5386620997182968e-		
-39.0	0 2.5467541694535418e-		
-39.0	0 2.5467541694535418e-		
-39.0	0 2.543607253445391e-0		
-39.0	0 2.54585505059407e-05		
-39.0	0 2.5499010854616926e-		
-39.0	0 2.5548462391887867e-		
-39.0	0 2.557094036337466e-0		
-39.0	0 2.540010778007504e-0		
-39.0	0 2.549001966602221e-0		
-39.0	0 2.5238266385370137e-		
-39.0	0 2.537313421429089e-0		
-39.0	0 2.54585505059407e-05		
-39.0	0 2.5561949174779944e-		
-39.0	0 2.5409098968669757e-		
-39.0	0 2.5427081345859193e-		
-39.0	0 2.5449559317345985e-		
-39.0	0 2.5638374277835037e-		
-39.0	0 2.551699323180636e-0		
-39.0	0 2.5359647431398815e-		
-39.0	0 2.54585505059407e-05		
-39.0	0 2.557094036337466e-0		
-39.0	0 2.5651861060727113e-		
-39.0	0 2.540010778007504e-0		
-39.0	0 2.553947120329315e-0		
-39.0	0 2.5422585751561833e-		
-39.0	0 2.5409098968669757e-		
-39.0	0 2.5409098968669757e-		
-39.0	0 2.545405491164334e-0		
-39.0	0 2.552598442040108e-0		
-39.0	0 2.562488749494296e-0		
-39.0	0 2.5418090157264476e-		
-39.0	0 2.5552957986185227e-		
-39.0	0 2.5422585751561833e-		
-39.0	0 2.5615896306348245e-		
-39.0	0 2.551699323180636e-0		
-39.0	0 2.5449559317345985e-		
-39.0	0 2.5422585751561833e-		
-39.0	0 2.5409098968669757e-		
-39.0	0 2.5418090157264476e-		
-39.0	0 2.5669843437916546e-		
-39.0	0 2.557094036337466e-0		
-39.0	0 2.5395612185777684e-		
-39.0	0 2.552598442040108e-0		
-39.0	0 2.545405491164334e-0		
-39.0	0 2.5647365466429753e-		
-39.0	0 2.540010778007504e-0		
-39.0	0 2.5467541694535418e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.543607253445391e-0		
-39.0	0 2.54046033743724e-05		
-39.0	0 2.5557453580482587e-		
-39.0	0 2.545405491164334e-0		
-39.0	0 2.5651861060727113e-		
-39.0	0 2.5409098968669757e-		
-39.0	0 2.549001966602221e-0		
-39.0	0 2.5409098968669757e-		
-39.0	0 2.5566444769077303e-		
-39.0	0 2.5557453580482587e-		
-39.0	0 2.5503506448914286e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.5422585751561833e-		
-39.0	0 2.54585505059407e-05		
-39.0	0 2.5534975608995795e-		
-39.0	0 2.5611400712050888e-		
-39.0	0 2.5359647431398815e-		
-39.0	0 2.5476532883130134e-		
-39.0	0 2.5476532883130134e-		
-39.0	0 2.5674339032213906e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.553947120329315e-0		
-39.0	0 2.5418090157264476e-		
-39.0	0 2.54046033743724e-05		
-39.0	0 2.5409098968669757e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.5449559317345985e-		
-39.0	0 2.5638374277835037e-		
-39.0	0 2.5472037288832777e-		
-39.0	0 2.5557453580482587e-		
-39.0	0 2.5422585751561833e-		
-39.0	0 2.551699323180636e-0		
-39.0	0 2.5615896306348245e-		
-39.0	0 2.544056812875127e-0		
-39.0	0 2.543157694015655e-0		
-39.0	0 2.5377629808588248e-		
-39.0	0 2.545405491164334e-0		
-39.0	0 2.5566444769077303e-		
-39.0	0 2.5669843437916546e-		
-39.0	0 2.5395612185777684e-		
-39.0	0 2.552598442040108e-0		
-39.0	0 2.5418090157264476e-		
-39.0	0 2.5611400712050888e-		
-39.0	0 2.5476532883130134e-		
-39.0	0 2.543607253445391e-0		
-39.0	0 2.549001966602221e-0		
-39.0	0 2.543157694015655e-0		
-39.0	0 2.5409098968669757e-		
-39.0	0 2.5561949174779944e-		
-39.0	0 2.5413594562967116e-		
-39.0	0 2.5588922740564096e-		
-39.0	0 2.553947120329315e-0		
-39.0	0 2.543157694015655e-0		
-39.0	0 2.543607253445391e-0		
-39.0	0 2.5467541694535418e-		
-39.0	0 2.565635665502447e-0		
-39.0	0 2.5503506448914286e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.5382125402885608e-		
-39.0	0 2.5503506448914286e-		
-39.0	0 2.54585505059407e-05		
-39.0	0 2.565635665502447e-0		
-39.0	0 2.5386620997182968e-		
-39.0	0 2.5481028477427494e-		
-39.0	0 2.5472037288832777e-		
-39.0	0 2.557094036337466e-0		
-39.0	0 2.5566444769077303e-		
-39.0	0 2.5499010854616926e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.5395612185777684e-		
-39.0	0 2.5418090157264476e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.544056812875127e-0		
-39.0	0 2.5548462391887867e-		
-39.0	0 2.5566444769077303e-		
-39.0	0 2.551699323180636e-0		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.5418090157264476e-		
-39.0	0 2.571479938089013e-0		
-39.0	0 2.544056812875127e-0		
-39.0	0 2.5427081345859193e-		
-39.0	0 2.5377629808588248e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.549001966602221e-0		
-39.0	0 2.566534784361919e-0		
-39.0	0 2.5472037288832777e-		
-39.0	0 2.5530480014698435e-		
-39.0	0 2.5413594562967116e-		
-39.0	0 2.5508002043211642e-		
-39.0	0 2.557993155196938e-0		
-39.0	0 2.543607253445391e-0		
-39.0	0 2.549451526031957e-0		
-39.0	0 2.5377629808588248e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.5557453580482587e-		
-39.0	0 2.5413594562967116e-		
-39.0	0 2.549001966602221e-0		
-39.0	0 2.5638374277835037e-		
-39.0	0 2.5418090157264476e-		
-39.0	0 2.5467541694535418e-		
-39.0	0 2.53506562428041e-05		
-39.0	0 2.571030378659277e-0		
-39.0	0 2.5548462391887867e-		
-39.0	0 2.54585505059407e-05		
-39.0	0 2.5386620997182968e-		
-39.0	0 2.5508002043211642e-		
-39.0	0 2.543607253445391e-0		
-39.0	0 2.5413594562967116e-		
-39.0	0 2.5215788413883348e-		
-39.0	0 2.5413594562967116e-		
-39.0	0 2.5512497637509002e-		
-39.0	0 2.5472037288832777e-		
-39.0	0 2.566534784361919e-0		
-39.0	0 2.5499010854616926e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.537313421429089e-0		
-39.0	0 2.5445063723048625e-		
-39.0	0 2.544056812875127e-0		
-39.0	0 2.54585505059407e-05		
-39.0	0 2.5445063723048625e-		
-39.0	0 2.5669843437916546e-		
-39.0	0 2.551699323180636e-0		
-39.0	0 2.54585505059407e-05		
-39.0	0 2.5377629808588248e-		
-39.0	0 2.5692321409403338e-		
-39.0	0 2.5512497637509002e-		
-39.0	0 2.54046033743724e-05		
-39.0	0 2.5395612185777684e-		
-39.0	0 2.5467541694535418e-		
-39.0	0 2.548552407172485e-0		
-39.0	0 2.545405491164334e-0		
-39.0	0 2.5278726734046365e-		
-39.0	0 2.543607253445391e-0		
-39.0	0 2.5472037288832777e-		
-39.0	0 2.5391116591480324e-		
-39.0	0 2.566534784361919e-0		
-39.0	0 2.545405491164334e-0		
-39.0	0 2.549001966602221e-0		
-39.0	0 2.537313421429089e-0		
-39.0	0 2.5467541694535418e-		
-39.0	0 2.5503506448914286e-		
-39.0	0 2.5472037288832777e-		
-39.0	0 2.540010778007504e-0		
-39.0	0 2.571479938089013e-0		
-39.0	0 2.5427081345859193e-		
-39.0	0 2.5463046100238058e-		
-39.0	0 2.5359647431398815e-		
-39.0	0 2.5611400712050888e-		
-39.0	0 2.5647365466429753e-		
-39.0	0 2.54046033743724e-05		
-39.0	0 2.544056812875127e-0		
-38.0	2.48066893328237E-05		
-38.0	2.46313611552268E-05		
-38.0	2.44830065434139E-05		
-38.0	2.4860636464392E-05		
-38.0	2.44425461947377e-05 4		
-38.0	2.49550439446366E-05		
-38.0	2.45639272407664E-05		
-38.0	2.46583347210109E-05		
-38.0	2.48786188415815E-05		
-38.0	2.47392554183634E-05		
-38.0	2.47887069556343E+00		
-38.0	2.47302642297686E+00		
-38.0	2.45998919951452E+00		
-38.0	2.48156805214184E+00		
-38.0	2.49999998876101E+00		
-38.0	2.45009889206034E+00		
-38.0	2.48291673043105E+00		
-38.0	2.46313611552268E+00		
-38.0	2.45953964008479E+00		
-38.0	2.49505483503392E-05		
-38.0	2.44290594118456E+00		
-38.0	2.51033985564494E+00		
-38.0	2.46898038810924E+00		
-38.0	2.46448479381188E-05		
-38.0	2.4797698144229E+00		
-38.0	2.44380506004403E-05		
-38.0	2.46673259096056E-05		
-38.0	2.47122818525792E+00		
-38.0	2.47257686354713E-05		
-38.0	2.460888318374E-05		
-38.0	2.48786188415815E+00		
-38.0	2.45234668920902E-05		
-38.0	2.50764249906652E+00		
-38.0	2.46898038810924E+00		
-38.0	2.4559431646469E-05		
-38.0	2.48741232472841E+00		
-38.0	2.45414492692796E+00		
-38.0	2.50494514248811E+00		
-38.0	2.4671821503903E+00		
-38.0	2.46583347210109E+00		
-38.0	2.4734759824066E+00		
-38.0	2.47167774468766E+00		
-38.0	2.46628303153083E-05		
-38.0	2.46808126924977E+00		
-38.0	2.49505483503392E-05		
-38.0	2.46268655609294E+00		
-38.0	2.48741232472841E+00		
-38.0	2.45234668920902E-05		
-38.0	2.46673259096056E-05		
-38.0	2.46763170982003E+00		
-38.0	2.45504404578743E+00		
-38.0	2.48921056244735E-05		
-38.0	2.45414492692796E+00		
-38.0	2.47707245784449E+00		
-38.0	2.46808126924977E+00		
-38.0	2.46583347210109E+00		
-38.0	2.44875021377113E+00		
-38.0	2.48156805214184E+00		
-38.0	2.45864052122532E+00		
-38.0	2.47437510126607E+00		
-38.0	2.50539470191784E+00		
-38.0	2.44605285719271E+00		
-38.0	2.49550439446366E-05		
-38.0	2.44919977320086E-05		
-38.0	2.47437510126607E+00		
-38.0	2.4797698144229E+00		
-38.0	2.45144757034954E+00		
-38.0	2.49999998876101E+00		
-38.0	2.47887069556343E+00		
-38.0	2.46403523438215E-05		
-38.0	2.47392554183634E+00		
-38.0	2.46583347210109E+00		
-38.0	2.44290594118456E+00		
-38.0	2.48651320586894E-05		
-38.0	2.45774140236585E-05		
-38.0	2.46808126924977E+00		
-38.0	2.48921056244735E-05		
-38.0	2.44245638175483E+00		
-38.0	2.49460527560418E+00		
-38.0	2.44020858460615E+00		
-38.0	2.4671821503903E+00		
-38.0	2.47662289841475E+00		
-38.0	2.45774140236585E-05		
-38.0	2.49910086990154E+00		
-38.0	2.47437510126607E+00		
-38.0	2.46808126924977E+00		
-38.0	2.46403523438215E-05		
-38.0	2.48696276529868E-05		
-38.0	2.45144757034954E+00		
-38.0	2.48111849271211E+00		
-38.0	2.47437510126607E+00		
-38.0	2.47752201727422E+00		
-38.0	2.48741232472841E+00		
-38.0	2.45189712977928E+00		
-38.0	2.4797698144229E+00		
-38.0	2.47887069556343E+00		
-38.0	2.48336628986079E-05		
-38.0	2.47392554183634E+00		
-38.0	2.46763170982003E+00		
-38.0	2.46628303153083E-05		
-38.0	0 2.469429947538977e-0		
-38.0	0 2.4739255418363355e-		
-38.0	0 2.4429059411845624e-		
-38.0	0 2.4847149681499957e-		
-38.0	0 2.4496493326306e-05 		
-38.0	0 2.4842654087202597e-		
-38.0	0 2.4905592407365614e-		
-38.0	0 2.4635856749524112e-		
-38.0	0 2.4856140870094673e-		
-38.0	0 2.4505484514900718e-		
-38.0	0 2.4820176115715805e-		
-38.0	0 2.4680812692497694e-		
-38.0	0 2.466283031530826e-0		
-38.0	0 2.474824660695807e-0		
-38.0	0 2.4995504293312784e-		
-38.0	0 2.4590900806550527e-		
-38.0	0 2.4757237795552787e-		
-38.0	0 2.4721273041173922e-		
-38.0	0 2.4586405212253168e-		
-38.0	0 2.5139363310828255e-		
-38.0	0 2.4456032977629773e-		
-38.0	0 2.4824671710013164e-		
-38.0	0 2.474824660695807e-0		
-38.0	0 2.452346689209015e-0		
-38.0	0 2.4901096813068258e-		
-38.0	0 2.4460528571927133e-		
-38.0	0 2.4631361155226752e-		
-38.0	0 2.472576863547128e-0		
-38.0	0 2.4671821503902977e-		
-38.0	0 2.4761733389850147e-		
-38.0	0 2.4995504293312784e-		
-38.0	0 2.4532458080684867e-		
-38.0	0 2.4734759824065995e-		
-38.0	0 2.483815849290524e-0		
-38.0	0 2.4456032977629773e-		
-38.0	0 2.495504394463656e-0		
-38.0	0 2.452346689209015e-0		
-38.0	0 2.4968530727528635e-		
-38.0	0 2.4757237795552787e-		
-38.0	0 2.4586405212253168e-		
-38.0	0 2.4797698144229015e-		
-38.0	0 2.4707786258281846e-		
-38.0	0 2.4901096813068258e-		
-38.0	0 2.4680812692497694e-		
-38.0	0 2.4829167304310524e-		
-38.0	0 2.4505484514900718e-		
-38.0	0 2.4847149681499957e-		
-38.0	0 2.4595396400847884e-		
-38.0	0 2.4586405212253168e-		
-38.0	0 2.4761733389850147e-		
-38.0	0 2.4496493326306e-05 		
-38.0	0 2.483366289860788e-0		
-38.0	0 2.4734759824065995e-		
-38.0	0 2.4887610030176182e-		
-38.0	0 2.4703290663984486e-		
-38.0	0 2.4658334721010905e-		
-38.0	0 2.4676317098200337e-		
-38.0	0 2.4730264229768638e-		
-38.0	0 2.4707786258281846e-		
-38.0	0 2.4622369966632036e-		
-38.0	0 2.509440736785467e-0		
-38.0	0 2.4518971297792794e-		
-38.0	0 2.4874123247284106e-		
-38.0	0 2.464035234382147e-0		
-38.0	0 2.4590900806550527e-		
-38.0	0 2.5107894150746746e-		
-38.0	0 2.4505484514900718e-		
-38.0	0 2.486513205868939e-0		
-38.0	0 2.4649343532416185e-		
-38.0	0 2.4671821503902977e-		
-38.0	0 2.474824660695807e-0		
-38.0	0 2.4689803881092413e-		
-38.0	0 2.44425461947377e-05		
-38.0	0 2.4761733389850147e-		
-38.0	0 2.4676317098200337e-		
-38.0	0 2.4631361155226752e-		
-38.0	0 2.5152850093720327e-		
-38.0	0 2.4429059411845624e-		
-38.0	0 2.4878618841581465e-		
-38.0	0 2.469429947538977e-0		
-38.0	0 2.4572918429361095e-		
-38.0	0 2.4874123247284106e-		
-38.0	0 2.4518971297792794e-		
-38.0	0 2.4959539538933915e-		
-38.0	0 2.478421136133694e-0		
-38.0	0 2.464484793811883e-0		
-38.0	0 2.4689803881092413e-		
-38.0	0 2.4802193738526372e-		
-38.0	0 2.4766228984147503e-		
-38.0	0 2.483366289860788e-0		
-38.0	0 2.4761733389850147e-		
-38.0	0 2.4483006543413925e-		
-38.0	0 2.495504394463656e-0		
-38.0	0 2.4465024166224493e-		
-38.0	0 2.4793202549931656e-		
-38.0	0 2.4815680521418448e-		
-38.0	0 2.4766228984147503e-		
-38.0	0 2.4811184927121088e-		
-38.0	0 2.4680812692497694e-		
-38.0	0 2.491907919025769e-0		
-38.0	0 2.4680812692497694e-		
-38.0	0 2.4775220172742223e-		
-38.0	0 2.4536953674982226e-		
-38.0	0 2.4883114435878825e-		
-38.0	0 2.455943164646902e-0		
-38.0	0 2.4707786258281846e-		
-38.0	0 2.497752191612335e-0		
-38.0	0 2.4622369966632036e-		
-38.0	0 2.4874123247284106e-		
-38.0	0 2.4590900806550527e-		
-38.0	0 2.469429947538977e-0		
-38.0	0 2.4887610030176182e-		
-38.0	0 2.474824660695807e-0		
-38.0	0 2.4712281852579206e-		
-38.0	0 2.4739255418363355e-		
-38.0	0 2.466283031530826e-0		
-38.0	0 2.466732590960562e-0		
-38.0	0 2.4856140870094673e-		
-38.0	0 2.4500988920603358e-		
-38.0	0 2.5112389745044102e-		
-38.0	0 2.4568422835063735e-		
-38.0	0 2.4671821503902977e-		
-38.0	0 2.5085416179259953e-		
-38.0	0 2.4518971297792794e-		
-38.0	0 2.4878618841581465e-		
-38.0	0 2.461337877803732e-0		
-38.0	0 2.4721273041173922e-		
-38.0	0 2.4721273041173922e-		
-38.0	0 2.466283031530826e-0		
-38.0	0 2.4734759824065995e-		
-38.0	0 2.4941557161744483e-		
-38.0	0 2.4649343532416185e-		
-38.0	0 2.4680812692497694e-		
-38.0	0 2.4815680521418448e-		
-38.0	0 2.458190961795581e-0		
-38.0	0 2.5085416179259953e-		
-38.0	0 2.461337877803732e-0		
-38.0	0 2.4617874372334676e-		
-38.0	0 2.483815849290524e-0		
-38.0	0 2.4496493326306e-05 		
-38.0	0 2.4851645275797317e-		
-38.0	0 2.4671821503902977e-		
-38.0	0 2.489210562447354e-0		
-38.0	0 2.4721273041173922e-		
-38.0	0 2.4793202549931656e-		
-38.0	0 2.474824660695807e-0		
-38.0	0 2.486962765298675e-0		
-38.0	0 2.4671821503902977e-		
-38.0	0 2.4550440457874302e-		
-38.0	0 2.495504394463656e-0		
-38.0	0 2.4447041789035057e-		
-38.0	0 2.4851645275797317e-		
-38.0	0 2.4734759824065995e-		
-38.0	0 2.4824671710013164e-		
-38.0	0 2.4815680521418448e-		
-38.0	0 2.4622369966632036e-		
-38.0	0 2.4689803881092413e-		
-38.0	0 2.475274220125543e-0		
-38.0	0 2.4928070378852407e-		
-38.0	0 2.4590900806550527e-		
-38.0	0 2.489210562447354e-0		
-38.0	0 2.4514475703495434e-		
-38.0	0 2.4770724578444863e-		
-38.0	0 2.4806689332823732e-		
-38.0	0 2.4460528571927133e-		
-38.0	0 2.5134867716530895e-		
-38.0	0 2.4572918429361095e-		
-38.0	0 2.4743751012660714e-		
-38.0	0 2.486962765298675e-0		
-38.0	0 2.4770724578444863e-		
-38.0	0 2.472576863547128e-0		
-38.0	0 2.4721273041173922e-		
-38.0	0 2.466732590960562e-0		
-38.0	0 2.4680812692497694e-		
-38.0	0 2.4797698144229015e-		
-38.0	0 2.4518971297792794e-		
-38.0	0 2.5130372122233535e-		
-38.0	0 2.4532458080684867e-		
-38.0	0 2.475274220125543e-0		
-38.0	0 2.4820176115715805e-		
-38.0	0 2.4500988920603358e-		
-38.0	0 2.514385890512561e-0		
-38.0	0 2.4572918429361095e-		
-38.0	0 2.474824660695807e-0		
-38.0	0 2.4689803881092413e-		
-38.0	0 2.4653839126713545e-		
-38.0	0 2.469429947538977e-0		
-38.0	0 2.4743751012660714e-		
-38.0	0 2.4811184927121088e-		
-38.0	0 2.4806689332823732e-		
-38.0	0 2.4793202549931656e-		
-38.0	0 2.458190961795581e-0		
-38.0	0 2.5112389745044102e-		
-38.0	0 2.452346689209015e-0		
-38.0	0 2.469879506968713e-0		
-38.0	0 2.4806689332823732e-		
-38.0	0 2.4514475703495434e-		
-38.0	0 2.4874123247284106e-		
-38.0	0 2.4626865560929393e-		
-38.0	0 2.4910088001662974e-		
-38.0	0 2.475274220125543e-0		
-38.0	0 2.474824660695807e-0		
-38.0	0 2.4586405212253168e-		
-38.0	0 2.4770724578444863e-		
-38.0	0 2.4887610030176182e-		
-38.0	0 2.464484793811883e-0		
-38.0	0 2.4928070378852407e-		
-38.0	0 2.4420068223250908e-		
-38.0	0 2.4914583595960334e-		
-38.0	0 2.466283031530826e-0		
-38.0	0 2.4586405212253168e-		
-38.0	0 2.4932565973149767e-		
-38.0	0 2.472576863547128e-0		
-38.0	0 2.4739255418363355e-		
-38.0	0 2.4743751012660714e-		
-38.0	0 2.461337877803732e-0		
-38.0	0 2.4487502137711282e-		
-38.0	0 2.4874123247284106e-		
-38.0	0 2.4518971297792794e-		
-38.0	0 2.4802193738526372e-		
-38.0	0 2.4712281852579206e-		
-38.0	0 2.4514475703495434e-		
-38.0	0 2.5116885339341462e-		
-38.0	0 2.4572918429361095e-		
-38.0	0 2.4788706955634296e-		
-38.0	0 2.472576863547128e-0		
-38.0	0 2.4595396400847884e-		
-38.0	0 2.4999999887610144e-		
-38.0	0 2.4743751012660714e-		
-38.0	0 2.4658334721010905e-		
-38.0	0 2.4685308286795053e-		
-38.0	0 2.475274220125543e-0		
-38.0	0 2.4563927240766375e-		
-38.0	0 2.4896601218770898e-		
-38.0	0 2.455943164646902e-0		
-38.0	0 2.4999999887610144e-		
-38.0	0 2.4766228984147503e-		
-38.0	0 2.4532458080684867e-		
-38.0	0 2.4874123247284106e-		
-38.0	0 2.4334651931601098e-		
-38.0	0 2.4793202549931656e-		
-38.0	0 2.4680812692497694e-		
-38.0	0 2.466283031530826e-0		
-38.0	0 2.4721273041173922e-		
-38.0	0 2.472576863547128e-0		
-38.0	0 2.4775220172742223e-		
-38.0	0 2.486513205868939e-0		
-38.0	0 2.475274220125543e-0		
-38.0	0 2.4532458080684867e-		
-38.0	0 2.4874123247284106e-		
-38.0	0 2.466732590960562e-0		
-38.0	0 2.4887610030176182e-		
-38.0	0 2.477971576703958e-0		
-38.0	0 2.4509980109198074e-		
-38.0	0 2.4887610030176182e-		
-38.0	0 2.4599891995145244e-		
-38.0	0 2.4734759824065995e-		
-38.0	0 2.4703290663984486e-		
-38.0	0 2.4937061567447126e-		
-38.0	0 2.4617874372334676e-		
-37.0	2.42267576684645E-05		
-37.0	2.40649162737596E-05		
-37.0	2.41413413768147E-05		
-37.0	2.43481387144932E-05		
-37.0	2.40334471136781E-05		
-37.0	2.43571299030879E-05		
-37.0	2.40784030566517E-05		
-37.0	2.42357488570592E-05		
-37.0	2.42267576684645E-05		
-37.0	2.40918898395437E-05		
-37.0	2.45729184293611E+00		
-37.0	2.40289515193807E+00		
-37.0	2.46403523438215E-05		
-37.0	2.40559250851649E+00		
-37.0	2.43391475258985E+00		
-37.0	2.40873942452464E+00		
-37.0	2.42357488570592E+00		
-37.0	2.42267576684645E+00		
-37.0	2.40873942452464E+00		
-37.0	2.43571299030879E-05		
-37.0	2.40289515193807E+00		
-37.0	2.43661210916826E+00		
-37.0	2.42042796969777E+00		
-37.0	2.43885990631694E-05		
-37.0	2.3957022010623E-05		
-37.0	2.42222620741671E+00		
-37.0	2.42312532627619E+00		
-37.0	2.40963854338411E-05		
-37.0	2.43391475258985E+00		
-37.0	2.40424383022728E-05		
-37.0	2.43571299030879E-05		
-37.0	2.41143678110305E+00		
-37.0	2.41907929140856E+00		
-37.0	2.44515373833324E+00		
-37.0	2.4145836971112E+00		
-37.0	 2.4496493326306e-05 4		
-37.0	2.41368457825173E+00		
-37.0	2.43436431201958E+00		
-37.0	2.40469338965702E-05		
-37.0	2.43301563373037E+00		
-37.0	2.41503325654094E+00		
-37.0	2.41728105368962E+00		
-37.0	2.42807048000328E+00		
-37.0	2.40649162737596E+00		
-37.0	2.43436431201958E+00		
-37.0	2.40918898395437E-05		
-37.0	2.45684228350637E+00		
-37.0	2.3831145370297E+00		
-37.0	2.43436431201958E+00		
-37.0	2.4145836971112E+00		
-37.0	2.41548281597068E+00		
-37.0	2.43121739601143E+00		
-37.0	2.40514294908675E+00		
-37.0	2.43436431201958E+00		
-37.0	2.40649162737596E+00		
-37.0	2.42762092057354E+00		
-37.0	2.41862973197883E-05		
-37.0	2.40064735478939E+00		
-37.0	2.43256607430064E+00		
-37.0	2.42852003943302E+00		
-37.0	2.43031827715196E-05		
-37.0	2.40469338965702E-05		
-37.0	2.43481387144932E-05		
-37.0	2.40649162737596E+00		
-37.0	2.42762092057354E+00		
-37.0	2.4195288508383E+00		
-37.0	2.41053766224358E+00		
-37.0	2.43616254973852E+00		
-37.0	2.40424383022728E-05		
-37.0	2.4622369966632E+00		
-37.0	2.3831145370297E+00		
-37.0	2.43436431201958E+00		
-37.0	2.4069411868057E-05		
-37.0	2.42762092057354E+00		
-37.0	2.41818017254909E-05		
-37.0	2.41143678110305E+00		
-37.0	2.43616254973852E+00		
-37.0	2.40334471136781E+00		
-37.0	2.43616254973852E+00		
-37.0	2.40873942452464E+00		
-37.0	2.41413413768147E+00		
-37.0	2.41278545939226E-05		
-37.0	2.44200682232509E+00		
-37.0	2.41997841026803E+00		
-37.0	2.41188634053279E+00		
-37.0	2.43391475258985E+00		
-37.0	2.40559250851649E+00		
-37.0	2.43436431201958E+00		
-37.0	2.40918898395437E-05		
-37.0	2.42222620741671E+00		
-37.0	2.42447400456539E-05		
-37.0	2.40784030566517E-05		
-37.0	2.45909008065505E+00		
-37.0	2.40019779535966E+00		
-37.0	2.46538391267135E+00		
-37.0	2.40469338965702E-05		
-37.0	2.43391475258985E+00		
-37.0	2.41188634053279E+00		
-37.0	2.41997841026803E+00		
-37.0	2.42492356399513E-05		
-37.0	0 2.4082898650949025e-		
-37.0	0 2.4339147525898455e-		
-37.0	0 2.404693389657016e-0		
-37.0	0 2.4316669554411662e-		
-37.0	0 2.3925552850541482e-		
-37.0	0 2.457741402365845e-0		
-37.0	0 2.410088102813846e-0		
-37.0	0 2.4190792914085627e-		
-37.0	0 2.426721801714072e-0		
-37.0	0 2.407390746235431e-0		
-37.0	0 2.4343643120195814e-		
-37.0	0 2.4055925085164876e-		
-37.0	0 2.4307678365816946e-		
-37.0	0 2.416381934830148e-0		
-37.0	0 2.416381934830148e-0		
-37.0	0 2.4483006543413925e-		
-37.0	0 2.412335899962525e-0		
-37.0	0 2.452346689209015e-0		
-37.0	0 2.4114367811030534e-		
-37.0	0 2.434813871449317e-0		
-37.0	0 2.40424383022728e-05		
-37.0	0 2.4321165148709022e-		
-37.0	0 2.416381934830148e-0		
-37.0	0 2.4141341376814686e-		
-37.0	0 2.4334651931601098e-		
-37.0	0 2.40424383022728e-05		
-37.0	0 2.4339147525898455e-		
-37.0	0 2.384463215318903e-0		
-37.0	0 2.460888318373996e-0		
-37.0	0 2.4051429490867517e-		
-37.0	0 2.4321165148709022e-		
-37.0	0 2.4145836971112043e-		
-37.0	0 2.416381934830148e-0		
-37.0	0 2.4325660743006382e-		
-37.0	0 2.4033447113678084e-		
-37.0	0 2.435263430879053e-0		
-37.0	0 2.407390746235431e-0		
-37.0	0 2.4253731234248645e-		
-37.0	0 2.4343643120195814e-		
-37.0	0 2.426721801714072e-0		
-37.0	0 2.4379607874574683e-		
-37.0	0 2.424474004565393e-0		
-37.0	0 2.4321165148709022e-		
-37.0	0 2.4055925085164876e-		
-37.0	0 2.4334651931601098e-		
-37.0	0 2.407840305665167e-0		
-37.0	0 2.4258226828546005e-		
-37.0	0 2.4204279696977704e-		
-37.0	0 2.410088102813846e-0		
-37.0	0 2.435712990308789e-0		
-37.0	0 2.3808667398810163e-		
-37.0	0 2.4649343532416185e-		
-37.0	0 2.404693389657016e-0		
-37.0	0 2.4334651931601098e-		
-37.0	0 2.409188983954374e-0		
-37.0	0 2.4240244451356572e-		
-37.0	0 2.421327088557242e-0		
-37.0	0 2.4109872216733178e-		
-37.0	0 2.4334651931601098e-		
-37.0	0 2.4051429490867517e-		
-37.0	0 2.435263430879053e-0		
-37.0	0 2.418180172549091e-0		
-37.0	0 2.4433555006142984e-		
-37.0	0 2.421327088557242e-0		
-37.0	0 2.438410346887204e-0		
-37.0	0 2.4226757668464496e-		
-37.0	0 2.409188983954374e-0		
-37.0	0 2.434813871449317e-0		
-37.0	0 2.404693389657016e-0		
-37.0	0 2.4343643120195814e-		
-37.0	0 2.412785459392261e-0		
-37.0	0 2.418629731978827e-0		
-37.0	0 2.426721801714072e-0		
-37.0	0 2.389857928475733e-0		
-37.0	0 2.446951976052185e-0		
-37.0	0 2.4150332565409402e-		
-37.0	0 2.435712990308789e-0		
-37.0	0 2.4028951519380724e-		
-37.0	0 2.4366121091682607e-		
-37.0	0 2.4118863405327894e-		
-37.0	0 2.4168314942598835e-		
-37.0	0 2.4289695988627513e-		
-37.0	0 2.4064916273759593e-		
-37.0	0 2.4343643120195814e-		
-37.0	0 2.4087394245246385e-		
-37.0	0 2.4572918429361095e-		
-37.0	0 2.406941186805695e-0		
-37.0	0 2.455943164646902e-0		
-37.0	0 2.4114367811030534e-		
-37.0	0 2.4190792914085627e-		
-37.0	0 2.4280704800032797e-		
-37.0	0 2.4055925085164876e-		
-37.0	0 2.435263430879053e-0		
-37.0	0 2.4051429490867517e-		
-37.0	0 2.429868717722223e-0		
